9335900 -16985.1 12000.6 347.985 672.036 3.504122
9342700 3652.96 3669.48 415.922 -893.786 3.504122
9335700 -15193 -10448.7 -278.135 -692.423 3.614140
9335900 -16959.8 11985.6 495.56 626.542 3.614140
9342700 3742.07 3494.68 519.719 -947.64 3.614140
9335700 -15215.2 -10462.2 -246.354 -604.278 3.714152
9335900 -16931.5 11981.4 459.178 533.401 3.714152
9342700 3774.49 3448.85 500.039 -966.918 3.714152
9335700 -15234.1 -10474.9 -186.785 -616.893 3.824112
9335900 -16937 12017.3 356.411 687.203 3.824112
9342700 3801.45 3394.18 410.006 -876.645 3.824112
9335700 -15238.3 -10476.3 -174.26 -643.34 3.924114
9335900 -16975.5 12032.2 296.764 683.643 3.924114
9342700 3833.26 3366.65 321.372 -796.332 3.924114
9335700 -15238.3 -10456.6 -226.611 -509.984 4.034140
9335900 -17045.1 12013.7 387.157 599.904 4.034140
9342700 3901.3 3238.94 337.238 -793 4.034140
9335700 -15231.6 -10461 -229.921 -486.367 4.134141
9335900 -17051 12103.5 350.359 729.661 4.134141
9342700 4001.76 3081.38 496.053 -838.092 4.134141
9335700 -15222.7 -10422.8 -232.602 -527.734 4.244119
9335900 -17030.6 12103.6 363.916 602.558 4.244119
9342700 4043.26 3039.02 531.235 -896.662 4.244119
9335700 -15253.9 -10411.4 -272.696 -525.562 4.354139
9335900 -16929.2 12118 573.355 451.14 4.354139
9342700 4200.07 2862.53 636.022 -1157.28 4.354139
9335700 -15315.3 -10370.8 -296.21 -480.247 4.464118
9335900 -16913.2 12101.2 583.635 381.328 4.464118
9342700 4265.96 2795.05 716.506 -1145.51 4.464118
9335700 -15332.3 -10360.2 -219.258 -620.628 4.564119
9335900 -16938.2 12043 718.474 364.503 4.564119
9342700 4377.36 2656.25 789.645 -1267.54 4.564119
9335700 -15317.8 -10316.2 -288.495 -545.42 4.674140
9335900 -16948.3 12034 724.317 383.771 4.674140
9342700 4478.72 2573.88 707.42 -1158.35 4.674140
9335700 -15298 -10311.3 -183.004 -436.914 4.784122
9335900 -16928.8 12031.9 768.985 312.875 4.784122
9342700 4501.09 2532.32 641.035 -1178.97 4.784122
9335700 -15287.6 -10296.2 -212.055 -461.974 4.894141
9335900 -16879.3 12019.9 772.174 195.668 4.894141
9342700 4638.68 2442.22 778.52 -1015.78 4.894141
9335700 -15313 -10293.1 -298.382 -524.719 5.004118
9335900 -16885.2 12020.4 612.682 124.54 5.004118
9342700 4690.66 2297.64 785.724 -1039.71 5.004118
9335700 -15332.3 -10309.8 -340.626 -564.543 5.114144
9335900 -16923.9 12013.4 566.409 150.795 5.114144
9342700 4734.83 2202.62 772.468 -1124.52 5.114144
9335700 -15343.5 -10293.5 -423.085 -662.374 5.224118
9335900 -16895.3 12003.5 709.295 121.541 5.224118
9342700 4842.55 2123.13 579.447 -850.714 5.224118
9335700 -15345.8 -10301.1 -407.502 -586.412 5.334141
9335900 -16877 12004.2 705.922 81.7465 5.334141
9342700 4820.57 2116.46 393.011 -733.169 5.334141
9335700 -15343.9 -10253.2 -186.267 -482.537 5.434141
9335900 -16853.9 11987.5 675.146 -0.498382 5.434141
9342700 4872.82 1952.63 381.821 -797.82 5.434141
9335700 -15282.6 -10223.5 -117.804 -485.089 5.544118
9335900 -16843.9 11963.5 866.779 -93.6157 5.544118
9342700 4912.96 1846.52 301.364 -732.013 5.544118
9335700 -15271.5 -10223.1 -141.506 -523.731 5.644123
9335900 -16823.5 11939.3 864.013 -33.2227 5.644123
9342700 4904.81 1797.38 203.909 -675.73 5.644123
9335700 -15257.6 -10211.3 -245.435 -563.311 5.754108
9335900 -16826.3 11942.9 676.732 38.5088 5.754108
9342700 5245.71 1864.36 654.251 -305.53 5.754108
9335700 -15219.2 -10185.6 -299.122 -588.721 5.854124
9335900 -16813.9 11934.2 703.359 -24.7594 5.854124
9342700 5303.16 1831.05 697.26 -338.856 5.854124
9335700 -15207.8 -10186.1 -320.207 -522.359 5.954139
9335900 -16842.1 11963.4 663.38 92.5345 5.954139
9342700 5381.82 1774.45 662.856 -390.254 5.954139
9335700 -15200.8 -10176.3 -357.31 -476.997 6.054142
9335900 -16822 11951.4 674.928 99.8852 6.054142
9342700 5430.48 1758.47 628.739 -396.954 6.054142
9335700 -15217.4 -10192.7 -452.164 -481.764 6.164120
9335900 -16808.8 11908.1 575.848 -0.304386 6.164120
9342700 5465.67 1613 616.803 -660.706 6.164120
9335700 -15225.7 -10202.7 -391.009 -428.579 6.274141
9335900 -16757.9 11887.4 680.883 -84.9002 6.274141
9342700 5590.76 1491.1 621.248 -680.225 6.274141
9335700 -15249.4 -10191.2 -390.46 -285.912 6.374143
9335900 -16736.9 11885.8 661.529 -85.1015 6.374143
9342700 5659 1358.14 634.275 -764.164 6.374143
9335700 -15271.3 -10185.7 -369.006 -424.011 6.484119
9335900 -16678.8 11884.9 777.833 -60.7281 6.484119
9342700 5738.68 1279.05 536.503 -731.312 6.484119
9335700 -15206.1 -10245.7 -76.7785 -445.141 6.584121
9335900 -16679.3 11893.7 674.938 -51.3759 6.584121
9342700 5786.23 1199.97 596.479 -816.667 6.584121
9335700 -15143.4 -10223.4 -34.6955 -350.377 6.694144
9335900 -16737.4 11968.4 536.476 179.316 6.694144
9342700 5896.13 1089.41 687.038 -915.424 6.694144
9335700 -15060.7 -10264.9 -17.5548 -663.51 6.804120
9335900 -16779.1 11950.7 524.537 228.565 6.804120
9342700 5996.38 920.517 809.719 -1031.13 6.804120
9335700 -15107.1 -10269.2 -83.342 -580.352 6.904119
9335900 -16800.6 11909.3 553.486 229.451 6.904119
9342700 6046.6 865.065 709.059 -920.763 6.904119
9335700 -15149.4 -10306.5 -153.476 -605.664 7.004145
9335900 -16810.6 11900.7 576.072 265.596 7.004145
9342700 6142.65 784.592 632.944 -769.761 7.004145
9335700 -15142.5 -10294.5 -137.574 -585.749 7.114141
9335900 -16813.7 11910.4 506.248 215.486 7.114141
9342700 6207.1 756.883 541.691 -739.773 7.114141
9335700 -15171.7 -10287.4 -167.008 -473.16 7.224144
9335900 -16808 11879.1 514.05 100.8 7.224144
9342700 6264.05 712.279 479.51 -738.594 7.224144
9335700 -15190 -10278.1 -204.608 -455.052 7.334141
9335900 -16788.4 11876.3 527.717 83.0372 7.334141
9342700 6289.44 696.854 470.287 -668.817 7.334141
9335700 -15220.8 -10260.3 -393.109 -426.269 7.434142
9335900 -16749.6 11863.4 580.902 34.8482 7.434142
9342700 6407.69 575.929 609.143 -719.739 7.434142
9335700 -15254.1 -10268.7 -656.232 -339.422 7.544118
9335900 -16735.1 11849.3 592.898 -77.2651 7.544118
9342700 6471.93 440.249 645.134 -933.903 7.544118
9335700 -15268.1 -10284.4 -619.629 -338.122 7.644125
9335900 -16731.8 11831.2 595.69 -85.8064 7.644125
9342700 6505.73 375.259 721.44 -966.237 7.644125
9335700 -15285.9 -10250.3 -578.83 -291.261 7.754140
9335900 -16655.3 11805.3 672.03 -198.348 7.754140
9342700 6596.63 272.128 575.876 -939.561 7.754140
9335700 -15290.2 -10243.8 -649.605 -326.709 7.854143
9335900 -16685 11788.9 588.559 -222.256 7.854143
9342700 6628.61 232.746 533.644 -865.062 7.854143
9335700 -15307.1 -10273.1 -634.517 -410.384 7.964120
9335900 -16739.7 11729.7 446.713 -272.416 7.964120
9342700 6720.35 160.549 542.515 -724.38 7.964120
9335700 -15285.8 -10277.8 -578.349 -390.292 8.074142
9335900 -16701.8 11709.8 564.672 -338.498 8.074142
9342700 6848.65 20.1905 760.781 -859.084 8.074142
9335700 -15256.7 -10241.5 -529.968 -366.841 8.184121
9335900 -16662.7 11751.5 536.256 -247.987 8.184121
9342700 6905.38 -20.8796 836.162 -830.3 8.184121
9335700 -15261.1 -10216.3 -587.129 -270.633 8.284124
9335900 -16650.1 11813.3 502.021 -198.183 8.284124
9342700 6998.97 -166.927 670.812 -832.27 8.284124
9335700 -15284.7 -10199.9 -692.403 -249.9 8.394141
9335900 -16670.6 11816.5 506.281 -220.809 8.394141
9342700 7006.17 -206.849 520.306 -743.96 8.394141
9335700 -15289.4 -10160.3 -674.868 -235.666 8.494142
9335900 -16697.4 11790 501.939 -189.445 8.494142
9342700 7067.91 -334.109 513.752 -729.485 8.494142
9335700 -15296.2 -10170.3 -678.382 -305.744 8.604114
9335900 -16731.3 11798.5 554.413 -171.933 8.604114
9342700 7163.14 -512.923 502.031 -780.703 8.604114
9335700 -15299.4 -10163.8 -658.29 -205.869 8.704119
9335900 -16729.8 11799.6 645.865 -169.235 8.704119
9342700 7198.39 -576.439 436.718 -801.225 8.704119
9335700 -15316 -10161.4 -659.286 -256.101 8.814140
9335900 -16733.7 11819.3 703.296 -261.352 8.814140
9342700 7296.92 -664.838 443.039 -817.343 8.814140
9335700 -15310.5 -10168.4 -741.637 -265.375 8.914142
9335900 -16736.4 11832.2 641.88 -204.558 8.914142
9342700 7382.28 -708.899 524.968 -849.113 8.914142
9335700 -15295.7 -10116.5 -615.438 -233.751 9.024118
9335900 -16718.1 11825.7 590.5 -176.787 9.024118
9342700 7524.25 -761.631 551.398 -665.707 9.024118
9335700 -15262 -10103.8 -512.894 -222.781 9.124119
9335900 -16719.7 11800.1 662.166 -212.224 9.124119
9342700 7599.71 -802.632 613.069 -674.073 9.124119
9335700 -15247.4 -10091.7 -511.16 -323.079 9.234141
9335900 -16700.9 11779.9 751.634 -159.443 9.234141
9342700 7748.41 -924.072 726.001 -998.709 9.234141
9335700 -15241.1 -10102.4 -493.932 -402.324 9.344118
9335900 -16638.7 11738.5 776.757 -278.982 9.344118
9342700 7835.71 -1058.33 634.845 -1116.44 9.344118
9335700 -15229.3 -10092.1 -486.579 -319.727 9.444122
9335900 -16614.8 11722.7 808.014 -272.914 9.444122
9342700 7906.97 -1112.35 641.077 -1197.52 9.444122
9335700 -15194.7 -10077 -522.424 -291.943 9.554140
9335900 -16623.1 11654.7 715.893 -283.743 9.554140
9342700 7969.16 -1240.08 546.96 -1284.16 9.554140
9335700 -15193.2 -10064.8 -431.651 -214.033 9.664120
9335900 -16602.3 11637.9 744.805 -263.663 9.664120
9342700 8028.36 -1306.69 661.505 -1315.71 9.664120
9335700 -15087.9 -9848.66 -493.688 -183.707 10.457934
9335900 -16637.8 11718.9 587.561 -134.697 10.457934
9342700 8359.8 -1679.28 328.539 -852.925 10.457934
9335700 -15121.4 -9895.48 -529.397 -240.737 10.558041
9335900 -16645.6 11687.3 472.366 -237.264 10.558041
9342700 8441.11 -1844.6 245.254 -954.138 10.558041
9335700 -15132.8 -9894.49 -561.249 -292.577 10.668019
9335900 -16637.2 11675.8 583.019 -207.842 10.668019
9342700 8482.67 -1911.56 299.152 -945.339 10.668019
9335700 -15136.1 -9936.8 -541.336 -487.578 10.768021
9335900 -16634.8 11668.7 498.593 -163.094 10.768021
9342700 8557.18 -2036.59 356.994 -972.39 10.768021
9335700 -15127.2 -9947.74 -439.154 -442.926 10.878040
9335900 -16644.8 11666.7 429.178 -173.471 10.878040
9342700 8631.25 -2105.55 382.928 -606.107 10.878040
9344100 7779 2418 -569.666 649.738 10.878040
9335700 -15103.4 -9945.01 -376.934 -406.991 10.978044
9335900 -16639.2 11677.4 468.641 -209.234 10.978044
9342700 8675.95 -2165.14 461.732 -551.606 10.978044
9344100 7752.29 2323.26 -363.9 -873.964 10.978044
9335700 -15077.3 -9953.63 -405.44 -499.569 11.088018
9335900 -16654.8 11640.3 479.589 -291.832 11.088018
9342700 8808.31 -2225.89 528.51 -610.6 11.088018
9344100 7695.4 2005.52 -439.492 -1225.6 11.088018
9335700 -15063.2 -9957.01 -415.091 -538.291 11.188019
9335900 -16682.4 11605.1 496.292 -367.423 11.188019
9342700 8923.87 -2273.39 657.322 -618.11 11.188019
9344100 7663.67 1897.47 -464.766 -1170.33 11.188019
9335700 -15059.9 -9978.63 -428.936 -495.656 11.298017
9335900 -16681.1 11556.2 441.157 -378.289 11.298017
9342700 9083.17 -2410.52 821.466 -766.363 11.298017
9344100 7672.91 1676.05 -442.03 -1264.58 11.298017
9335700 -15048.2 -10050.7 -482.787 -740.964 11.398043
9335900 -16687.9 11548.3 392.318 -307.89 11.398043
9342700 9255.39 -2543.05 859.826 -811.661 11.398043
9344100 7729.93 1462.46 -111.647 -1304.25 11.398043
9335700 -15006.9 -10079 -610.277 -679.651 11.508021
9335900 -16682.3 11539.5 510.558 -339.807 11.508021
9342700 9338.23 -2635.93 776.491 -970.696 11.508021
9344100 7770.95 1402.36 -48.7902 -1382.9 11.508021
9335700 -15000.3 -10073.4 -412.473 -568.387 11.618019
9335900 -16645.7 11584.5 428.777 -348.317 11.618019
9342700 9475.82 -2814.4 896.676 -1133.52 11.618019
9344100 7776.79 1187.5 -67.5717 -1271.76 11.618019
9335700 -15004.7 -10090.8 -319.556 -538.61 11.718031
9335900 -16634.4 11581.4 381.245 -264.176 11.718031
9342700 9544.41 -2888.77 849.799 -1195.04 11.718031
9344100 7780.79 1111.01 -26.0383 -1172.58 11.718031
9335700 -15004.7 -10063.7 -381.549 -388.785 11.818041
9335900 -16623.4 11607.9 546.473 -231.578 11.818041
9342700 9634.07 -3040.6 863.447 -1181.95 11.818041
9344100 7835.86 914.328 143.629 -1056.72 11.818041
9335700 -14967.6 -10096.2 -200.22 -435.655 11.928019
9335900 -16617.9 11658.5 480.722 -205.854 11.928019
9342700 9724.1 -3141.57 870.784 -939.354 11.928019
9344100 7863.76 820.559 145.128 -1072.85 11.928019
9335700 -14932.1 -10097.8 -126.687 -421.149 12.038019
9335900 -16606.3 11682.1 424.444 -216.924 12.038019
9342700 9798.25 -3204.61 927.329 -938.169 12.038019
9344100 7902.52 770.87 262.146 -1068.58 12.038019
9335700 -14854.8 -10100.8 95.0411 -545.57 12.138040
9335900 -16632.7 11665.9 424.683 -328.996 12.138040
9342700 9915.52 -3330.37 1056.92 -1048.98 12.138040
9344100 7964.3 633.596 288.053 -957.06 12.138040
9335700 -14848.9 -10088.4 138.463 -517.425 12.238050
9335900 -16640.9 11654.5 507.408 -361.236 12.238050
9342700 9999.63 -3385.19 1173.14 -1030.15 12.238050
9344100 7979.33 578.026 247.522 -972.103 12.238050
9335700 -14836 -10095 135.542 -473.427 12.348019
9335900 -16656.6 11619.9 396.106 -387.853 12.348019
9342700 10127 -3477.41 1076.33 -721.627 12.348019
9344100 8013.86 448.444 244.164 -885.896 12.348019
9335700 -14817.1 -10116.6 104.627 -619.22 12.458041
9335900 -16640.5 11719.2 482.678 -276.769 12.458041
9342700 10179.3 -3519.73 995.036 -657.188 12.458041
9344100 8064.53 338.25 253.48 -814.914 12.458041
9335700 -14790.3 -10194.7 156.179 -792.098 12.568016
9335900 -16609.7 11758.7 480.763 -140.172 12.568016
9342700 10245.7 -3642.87 860.915 -668.252 12.568016
9344100 8127.27 83.4004 327.494 -923.486 12.568016
9335700 -14799.5 -10187.7 211.424 -696.172 12.668018
9335900 -16659.1 11768.5 435.939 -137.311 12.668018
9342700 10266.3 -3704.11 811.635 -704.159 12.668018
9344100 8178.63 -65.8833 462.767 -998.28 12.668018
9335700 -14836.8 -10174.8 117.579 -641.956 12.768024
9335900 -16691.4 11742.2 573.295 -238.516 12.768024
9342700 10338.3 -3841.82 720.883 -752.569 12.768024
9344100 8270.2 -96.5527 368.561 -684.657 12.768024
9335700 -14831.9 -10214.5 150.074 -705.829 12.878040
9335900 -16740.9 11687.6 439.522 -199.766 12.878040
9342700 10370.8 -3911.12 642.29 -695.924 12.878040
9344100 8390.37 -396.46 322.202 -859.763 12.878040
9335700 -14785.6 -10229.2 186.958 -604.739 12.978043
9335900 -16790.1 11678.7 425.991 -274.644 12.978043
9342700 10395.9 -3958.57 651.581 -657.062 12.978043
9344100 8409.32 -414.501 298.294 -760.018 12.978043
9335700 -14844.4 -10246 48.4612 -590.075 13.088018
9335900 -16887.2 11681.4 494.793 -412.798 13.088018
9342700 10525.9 -4084.94 679.755 -650.416 13.088018
9344100 8611.67 -539.194 733.437 -849.168 13.088018
9335700 -14988.1 -10273.7 -171.627 -482.762 13.198040
9335900 -16910.5 11697.8 586.044 -464.555 13.198040
9342700 10622.6 -4246.24 657.991 -789.27 13.198040
9344100 8688.08 -678.107 442.741 -814.664 13.198040
9335700 -15048.2 -10298.5 -183.577 -443.675 13.308017
9335900 -16905.9 11701 589.754 -486.235 13.308017
9342700 10670.4 -4346.58 643.556 -803.568 13.308017
9344100 8718.28 -755.088 358.392 -804.252 13.308017
9335700 -15111.2 -10333.3 -160.356 -498.469 13.408018
9335900 -16902.8 11672.5 627.812 -511.93 13.408018
9342700 10769.4 -4510.52 720.317 -910.942 13.408018
9344100 8867.84 -876.357 503.613 -797.543 13.408018
9335700 -15125 -10300.6 -198.64 -432.173 13.518039
9335900 -16914.5 11653.4 640.257 -444.112 13.518039
9342700 10809.6 -4598.07 724.887 -956.774 13.518039
9344100 8950.37 -923.637 658.424 -801.349 13.518039
9335700 -15218.6 -10216.6 -472.305 -437.679 13.618046
9335900 -16930.3 11685.4 643.18 -247.854 13.618046
9342700 10907.6 -4767.74 719.597 -827.847 13.618046
9344100 9143.63 -1022.78 780.99 -782.668 13.618046
9335700 -15336.7 -10180.6 -766.128 -308.502 13.728016
9335900 -16947.3 11721.8 547.767 -215.916 13.728016
9342700 11018.4 -4899.21 740.444 -771.264 13.728016
9344100 9238.82 -1127.63 660.958 -735.496 13.728016
9335700 -15397.3 -10154.1 -761.195 -270.937 13.838024
9335900 -16931.2 11734.3 472.126 -206.299 13.838024
9342700 11099.9 -4973.06 853.808 -812.288 13.838024
9344100 9281.46 -1198.06 601.011 -724.292 13.838024
9335700 -15501.5 -10105.5 -776.081 -26.2097 13.938040
9335900 -16873.2 11700.3 563.082 -252.558 13.938040
9342700 11219.3 -5045.18 759.166 -678.536 13.938040
9344100 9370.43 -1320.03 661.363 -807.733 13.938040
9335700 -15511.5 -10057 -735.794 180.281 14.038044
9335900 -16859.1 11680.8 547.734 -305.027 14.038044
9342700 11274.6 -5109.21 783.694 -710.657 14.038044
9344100 9432.21 -1373.69 775.522 -857.456 14.038044
9335700 -15595.9 -9973.25 -664.446 282.93 14.148018
9335900 -16842.1 11655.8 516.106 -324.871 14.148018
9342700 11410 -5238.99 692.807 -712.663 14.148018
9344100 9712.18 -1492.52 889.963 -972.471 14.148018
9335700 -15637.6 -9953.77 -706.559 373.111 14.258039
9335900 -16831.1 11639.6 552.922 -381.599 14.258039
9342700 11456.6 -5335.64 758.957 -893.49 14.258039
9344100 9823.73 -1604.89 862.008 -1073.96 14.258039
9335700 -15705.2 -9903.19 -728.047 325.602 14.368034
9335900 -16818.1 11584.3 570.945 -512.677 14.368034
9342700 11538 -5457.54 734.441 -713.499 14.368034
9344100 9961.16 -1828.92 734.206 -1193.64 14.368034
9335700 -15804.5 -9900.42 -865.648 235.956 14.478040
9335900 -16834.6 11569.3 395.292 -449.502 14.478040
9342700 11642.4 -5543.71 705.884 -686.864 14.478040
9344100 10040.9 -1948.99 526.557 -968.085 14.478040
9335700 -15856.7 -9901.52 -938.351 226.773 14.578040
9335900 -16881.3 11568.1 306.069 -551.098 14.578040
9342700 11756.2 -5707.14 772.154 -992.581 14.578040
9344100 10108.7 -2095.03 516.751 -1135.2 14.578040
9335700 -15940.3 -9960.38 -749.676 -52.4079 14.678041
9335900 -16905.9 11547.3 284.751 -652.112 14.678041
9342700 11858.6 -5920.85 738.08 -1092.26 14.678041
9344100 10210.1 -2197.33 493.79 -935.933 14.678041
9335700 -15964 -9971.88 -652.741 -67.5985 14.783130
9335900 -16886.8 11542.8 266.821 -613.643 14.783130
9342700 12000.7 -6038.83 904.981 -1252.57 14.783130
9344100 10248.2 -2234.11 543.052 -832.656 14.783130
9335700 -15993.8 -10036.9 -631.443 -126.175 14.883132
9335900 -16959 11549.5 61.6044 -670.116 14.883132
9342700 12264.8 -6266.24 1192.59 -1240.09 14.883132
9344100 10385.5 -2326.98 717.587 -840.474 14.883132
9335700 -16008 -10073.5 -509.548 -184.879 14.993131
9335900 -16990.3 11548.7 9.91306 -660.373 14.993131
9342700 12335 -6310.56 1173.7 -1172.43 14.993131
9344100 10484.5 -2342.35 883.869 -907.789 14.993131
9335700 -16092.4 -10161.7 -658.442 -295.555 15.093132
9335900 -17020.4 11524.1 -90.7853 -669.474 15.093132
9342700 12428.7 -6414.49 943.361 -1051.03 15.093132
9344100 10669.3 -2495.95 1015.73 -1053.03 15.093132
9335700 -16160.1 -10183.2 -666.025 -318.094 15.203132
9335900 -17071.2 11531.4 -211.032 -570.013 15.203132
9342700 12517.3 -6570.21 876.955 -951.145 15.203132
9344100 10793.8 -2699.28 1014.46 -1156.35 15.203132
9335700 -16162.4 -10158.2 -604.623 -293.262 15.313131
9335900 -17105.8 11522 -323.424 -572.2 15.313131
9342700 12563 -6663.23 876.023 -1033.91 15.313131
9344100 10825.6 -2709.3 855.653 -886.06 15.313131
9335700 -16189.8 -10174.3 -742.69 -410.343 15.423136
9335900 -17180.2 11518.8 -438.942 -560.156 15.423136
9342700 12676.7 -6860.36 756.581 -1290.85 15.423136
9344100 10956.3 -2842.3 857.569 -937.988 15.423136
9335700 -16244.5 -10179.8 -646.383 -262.337 15.533132
9335900 -17245.7 11490.3 -553.474 -607.616 15.533132
9342700 12846.3 -6920.6 1031.19 -1019.57 15.533132
9344100 11043.1 -3021.51 745.67 -1116.5 15.533132
9335700 -16262.1 -10137.4 -574.679 -146.067 15.643132
9335900 -17292.3 11473 -606.27 -657.745 15.643132
9342700 12921.7 -6951.59 1097.78 -954.603 15.643132
9344100 11076.9 -3074.37 742.136 -1092.01 15.643132
9335700 -16395.6 -10121.6 -756.838 -102.334 15.753132
9335900 -17306 11507.9 -522.054 -626.05 15.753132
9342700 13055.7 -7050.13 979.77 -926.903 15.753132
9344100 11140.4 -3217.55 551.445 -1011.63 15.753132
9335700 -16450.4 -10096.7 -767.6 -46.2043 15.863131
9335900 -17332.5 11496 -498.989 -532.287 15.863131
9342700 13121.6 -7070.42 820.568 -698.117 15.863131
9344100 11151.9 -3276.82 392.318 -844.094 15.863131
9335700 -16518.3 -10106.9 -719.584 -75.4498 15.963133
9335900 -17308.5 11498.8 -419.179 -471.808 15.963133
9342700 13177.7 -7140.14 728.946 -605.253 15.963133
9344100 11219.5 -3346.46 386.686 -752.523 15.963133
9335700 -16634.1 -10122.8 -695.956 -144.382 16.073132
